cell	feat	expr_map	expr_ci_lower	expr_ci_upper
2	CCDC117	0	0	14
2	ARL4C	0	0	14
2	TBC1D8B	0	0	14
2	IFT122	13	4	35
2	PHRF1	0	0	14
2	SAMD9L	0	0	14
2	MUT	0	0	14
2	MICAL1	8	2	28
2	SCUBE3	0	0	14
2	RAI1	0	0	14
2	IKZF5	21	10	47
2	PHF13	17	7	41
2	SLC25A44	0	0	14
2	ATP11A	8	2	28
2	RRP12	0	0	14
2	CCSAP	0	0	14
2	VCAN	13	4	35
2	TRRAP	4	1	21
2	TMEM110	0	0	14
2	ATR	0	0	14
2	ZBTB21	0	0	14
2	SLC30A1	8	2	28
2	AGPS	0	0	14
2	LRIG3	8	2	28
2	ARL10	0	0	14
2	TSPYL5	17	7	41
2	ERCC6L	4	1	21
2	SHC4	13	4	35
2	APC	0	0	14
2	ARHGEF9	8	2	28
2	FLRT3	13	4	35
2	ST3GAL2	0	0	14
2	RAP1GAP2	13	4	35
2	ZNF521	4	1	21
2	ZDHHC21	4	1	21
2	MEGF9	4	1	21
2	CDKL5	4	1	21
2	LRIF1	0	0	14
2	KIF13A	8	2	28
2	TONSL	0	0	14
2	GUF1	13	4	35
2	PDE7B	0	0	14
2	NEK1	0	0	14
2	WDR62	0	0	14
2	SLC12A6	0	0	14
2	YOD1	4	1	21
2	GPAM	0	0	14
2	HPS5	0	0	14
2	ZNF512B	4	1	21
2	SEC16A	17	7	41
2	SP4	0	0	14
2	SSH1	8	2	28
2	MAP3K14	8	2	28
2	ITPR1	0	0	14
2	CIC	0	0	14
2	TNFAIP3	0	0	14
2	AGGF1	0	0	14
2	RELN	4	1	21
2	ABCC5	0	0	14
2	SLC9A5	0	0	14
2	CASC5	0	0	14
2	BRPF1	4	1	21
2	CABIN1	0	0	14
2	CYFIP2	4	1	21
2	MTF1	0	0	14
2	FAM212B	0	0	14
2	GPRC5B	0	0	14
2	BIRC3	0	0	14
2	ZBED6	4	1	21
2	GOLGA8A	0	0	14
2	FAM214A	0	0	14
2	CASC7	0	0	14
2	DTX4	0	0	14
2	FEM1C	0	0	14
2	SYTL4	4	1	21
2	KAT6A	13	4	35
2	PRDM4	0	0	14
2	ITSN2	0	0	14
2	ZNF230	0	0	14
2	ULK4	0	0	14
2	ARHGAP20	0	0	14
2	HIP1	4	1	21
2	FOXK1	8	2	28
2	SMCR7L	0	0	14
2	C11orf30	0	0	14
2	DMXL2	0	0	14
2	MAP3K1	0	0	14
2	SERAC1	4	1	21
2	NLRX1	17	7	41
2	EPB41	0	0	14
2	CDON	0	0	14
2	TANGO6	0	0	14
2	FAM53C	0	0	14
2	LRP5	21	10	47
2	SLC1A1	4	1	21
2	BOD1L1	13	4	35
2	MARCH4	8	2	28
2	KLHL25	8	2	28
2	DENND6A	0	0	14
2	SNPH	0	0	14
2	CEP128	13	4	35
2	DSP	0	0	14
2	AMMECR1L	13	4	35
2	ITGA11	0	0	14
2	PAXIP1	8	2	28
2	SFXN5	0	0	14
2	C2CD5	4	1	21
2	STAT5B	0	0	14
2	EPC2	0	0	14
2	MAP3K5	8	2	28
2	RP11-958N24.2	13	4	35
2	TTL	4	1	21
2	YTHDC2	0	0	14
2	GPRIN1	0	0	14
2	TBC1D16	0	0	14
2	PIK3R1	8	2	28
2	REV1	8	2	28
2	PAPD7	0	0	14
2	DHX37	0	0	14
2	CLTCL1	0	0	14
2	ZBTB41	4	1	21
2	C10orf118	4	1	21
2	SPRY4	17	7	41
2	HIVEP2	8	2	28
2	MLLT6	8	2	28
2	ATP10A	0	0	14
2	FITM2	13	4	35
2	KIF18B	0	0	14
2	PEX1	4	1	21
2	OSBPL2	4	1	21
2	ARFGEF1	4	1	21
2	TMOD2	0	0	14
2	B4GALT5	0	0	14
2	REV3L	0	0	14
2	AP1G2	0	0	14
2	NEDD9	0	0	14
2	INTS1	0	0	14
2	C1orf112	0	0	14
2	NUDT16	0	0	14
2	HIRA	0	0	14
2	TBC1D12	4	1	21
2	FOXM1	0	0	14
2	CACNA1C	4	1	21
2	ARL3	8	2	28
2	GPR155	4	1	21
2	NUP205	0	0	14
2	SPTAN1	13	4	35
2	SNX30	8	2	28
2	DIS3L	0	0	14
2	ADAMTS3	0	0	14
2	LOXL4	4	1	21
2	DOPEY1	0	0	14
2	ITGA6	4	1	21
2	MYCBP2	0	0	14
2	EXOC6B	0	0	14
2	C2orf44	4	1	21
2	MED23	0	0	14
2	SMARCC2	4	1	21
2	TADA2B	8	2	28
2	GEMIN4	0	0	14
2	DAAM2	0	0	14
2	THSD4	13	4	35
2	BRD1	13	4	35
2	WDR5B	13	4	35
2	AGTPBP1	0	0	14
2	USP37	0	0	14
2	BRIP1	0	0	14
2	C17orf51	0	0	14
2	ZNF776	0	0	14
2	ATP7B	0	0	14
2	FMNL2	0	0	14
2	TBC1D13	0	0	14
2	TAB3	8	2	28
2	TBC1D9	0	0	14
2	NOTCH1	4	1	21
2	SLC24A1	0	0	14
2	ZHX3	0	0	14
2	CCDC93	0	0	14
2	EVC	0	0	14
2	RMND5A	4	1	21
2	AKAP13	0	0	14
2	ZNF252P	0	0	14
2	NCR3LG1	4	1	21
2	SH3BGRL2	0	0	14
2	QTRTD1	4	1	21
2	HEATR6	4	1	21
2	WWC3	8	2	28
2	NF1	0	0	14
2	ZNF354C	8	2	28
2	FOXJ2	0	0	14
2	KDM3B	8	2	28
2	BRCA2	0	0	14
2	NFAT5	0	0	14
2	SLC5A3	0	0	14
2	ZBTB5	4	1	21
2	ADCY6	13	4	35
2	AGL	8	2	28
2	MCM2	0	0	14
2	ABCA2	0	0	14
2	COL7A1	0	0	14
2	TPR	26	13	53
2	KCTD2	0	0	14
2	LARS2	0	0	14
2	CLSPN	17	7	41
2	CHST3	13	4	35
2	FAM46A	0	0	14
2	NUAK1	4	1	21
2	OXTR	4	1	21
2	C18orf25	0	0	14
2	DYNC1H1	0	0	14
2	GSE1	0	0	14
2	ATXN1L	0	0	14
2	UBN1	4	1	21
2	ZBTB6	0	0	14
2	ZSCAN29	0	0	14
2	CUL9	0	0	14
2	ZCCHC6	0	0	14
2	SYT1	0	0	14
2	VANGL1	4	1	21
2	SERTAD2	4	1	21
2	PLXNA1	17	7	41
2	NUP153	0	0	14
2	KIF16B	0	0	14
2	LIG4	4	1	21
2	HSPA4L	0	0	14
2	KIAA0247	4	1	21
2	OSBPL5	0	0	14
2	KIAA1462	0	0	14
2	THADA	8	2	28
2	MED15	17	7	41
2	POGZ	4	1	21
2	FAM126B	0	0	14
2	CLN5	0	0	14
2	WDR81	0	0	14
2	WASH5P	17	7	41
2	ANKRD32	4	1	21
2	SLC7A11	0	0	14
2	GDF11	8	2	28
2	FAN1	0	0	14
2	AHCTF1P1	8	2	28
2	RPAP1	0	0	14
2	KRBA1	4	1	21
2	DCBLD1	4	1	21
2	PRKDC	8	2	28
2	NAV1	21	10	47
2	UBOX5	0	0	14
2	FAM63B	13	4	35
2	ADAMTS15	13	4	35
2	COG3	0	0	14
2	RC3H1	0	0	14
2	GAN	4	1	21
2	PHF20	4	1	21
2	FKBP5	0	0	14
2	DIAPH1	4	1	21
2	WDR59	4	1	21
2	LPPR4	0	0	14
2	TOP3A	0	0	14
2	TMEM194A	0	0	14
2	SETD2	0	0	14
2	ENTPD7	8	2	28
2	BICD2	13	4	35
2	DMD	4	1	21
2	FAM120C	0	0	14
2	NRIP3	13	4	35
2	ADAM17	4	1	21
2	ARHGEF3	0	0	14
2	GPR107	8	2	28
2	TBCD	4	1	21
2	C2CD3	17	7	41
2	ATP13A1	0	0	14
2	ARHGAP18	0	0	14
2	ZSCAN22	8	2	28
2	SLC9A6	8	2	28
2	LMBRD2	0	0	14
2	HIPK1	0	0	14
2	PRDM15	13	4	35
2	LNPEP	4	1	21
2	ZER1	0	0	14
2	RP11-496N12.9	8	2	28
2	SMO	4	1	21
2	LRRC8C	0	0	14
2	ARHGAP29	4	1	21
2	ABCC10	0	0	14
2	HEATR5B	0	0	14
2	LSM11	0	0	14
2	SCN3A	0	0	14
2	IL17RA	0	0	14
2	EPHA2	4	1	21
2	CENPF	13	4	35
2	DTX3L	4	1	21
2	INSR	4	1	21
2	MEGF8	0	0	14
2	FAM217B	4	1	21
2	SPRED2	26	13	53
2	DGKQ	0	0	14
2	DOCK11	13	4	35
2	INTS2	0	0	14
2	SMIM13	0	0	14
2	PHLPP1	0	0	14
2	MECOM	0	0	14
2	CBL	0	0	14
2	GM2A	0	0	14
2	TCOF1	8	2	28
2	LUZP1	26	13	53
2	CARD6	4	1	21
2	ZNF33B	0	0	14
2	KIAA1147	0	0	14
2	POMT2	17	7	41
2	AKAP8	0	0	14
2	CDK5RAP2	0	0	14
2	RBM19	0	0	14
2	NUP98	0	0	14
2	GTF3C1	0	0	14
2	FAM83G	0	0	14
2	RNF169	0	0	14
2	INPP5F	0	0	14
2	UBE4B	0	0	14
2	VAT1L	0	0	14
2	TARBP1	0	0	14
2	ZFYVE26	4	1	21
2	SLC2A12	0	0	14
2	PDE10A	0	0	14
2	DIEXF	8	2	28
2	CEP192	17	7	41
2	C14orf132	8	2	28
2	TCEANC2	0	0	14
2	GPATCH1	0	0	14
2	GBF1	0	0	14
2	MSH3	0	0	14
2	SEMA6D	0	0	14
2	RHOBTB1	13	4	35
2	RYBP	0	0	14
2	AKAP11	4	1	21
2	NRIP1	8	2	28
2	WRN	4	1	21
2	TTPAL	0	0	14
2	ZSCAN30	0	0	14
2	DISP1	0	0	14
2	CACNA1A	0	0	14
2	PLCB3	0	0	14
2	INTS3	8	2	28
2	DGKI	0	0	14
2	VTI1A	0	0	14
2	LPHN3	0	0	14
2	TARSL2	8	2	28
2	NHLRC2	4	1	21
2	EGFR	0	0	14
2	DOCK5	8	2	28
2	TULP4	13	4	35
2	SUGP2	17	7	41
2	CDC42BPA	0	0	14
2	ZFC3H1	0	0	14
2	FZD4	4	1	21
2	ITGB8	13	4	35
2	TOPORS	0	0	14
2	TMPPE	0	0	14
2	APH1B	4	1	21
2	MDN1	0	0	14
2	TGS1	4	1	21
2	WDR44	0	0	14
2	AMPD3	0	0	14
2	PRKCA	0	0	14
2	TUBGCP4	0	0	14
2	CCSER2	26	13	53
2	ERI1	4	1	21
2	ATG16L1	0	0	14
2	PRKD1	0	0	14
2	ANKFY1	17	7	41
2	FBXO45	0	0	14
2	MED14	8	2	28
2	AFF4	4	1	21
2	ITGA7	0	0	14
2	HECTD2	0	0	14
2	LEMD3	0	0	14
2	MANEA	13	4	35
2	SACS	8	2	28
2	SOWAHC	4	1	21
2	GID4	0	0	14
2	DIP2B	4	1	21
2	CENPJ	4	1	21
2	ZNF697	0	0	14
2	ZBED1	0	0	14
2	STK10	0	0	14
2	NPAT	0	0	14
2	NCKAP5L	0	0	14
2	KLHL15	0	0	14
2	WDR37	8	2	28
2	STYX	4	1	21
2	PRKAB2	4	1	21
2	ZMAT3	0	0	14
2	CDC5L	0	0	14
2	KIF14	0	0	14
2	SESN2	0	0	14
2	ZNF407	0	0	14
2	ZNF275	0	0	14
2	IQGAP3	4	1	21
2	SENP5	8	2	28
2	DDX60L	4	1	21
2	NUP214	4	1	21
2	PHLPP2	4	1	21
2	FLNC	0	0	14
2	ZBTB34	13	4	35
2	ARSD	0	0	14
2	RAPGEF1	0	0	14
2	TAF2	13	4	35
2	FAM131B	0	0	14
2	CDAN1	0	0	14
2	CEP170P1	0	0	14
2	GMEB2	21	10	47
2	LINC00641	0	0	14
2	SSH2	4	1	21
2	REST	0	0	14
2	KIAA0355	8	2	28
2	ZFP28	0	0	14
2	ANGEL1	4	1	21
2	HIVEP1	26	13	53
2	FBXO30	8	2	28
2	DOCK7	13	4	35
2	SOCS4	0	0	14
2	LMTK2	0	0	14
2	EHBP1L1	4	1	21
2	ITPRIP	0	0	14
2	ZNF480	0	0	14
2	ESCO1	8	2	28
2	VSIG10	0	0	14
2	APOLD1	0	0	14
2	C17orf70	8	2	28
2	GLTSCR1L	17	7	41
2	SMCR8	8	2	28
2	KLF9	13	4	35
2	ATAD2B	0	0	14
2	DNAJC18	13	4	35
2	RNF123	0	0	14
2	MAVS	26	13	53
2	DGKZP1	8	2	28
2	USP24	8	2	28
2	C11orf95	4	1	21
2	VPS13C	0	0	14
2	PCMTD2	0	0	14
2	URGCP	0	0	14
2	CNTRL	0	0	14
2	EYA3	4	1	21
2	IQSEC1	0	0	14
2	NCOA6	4	1	21
2	ARID4A	0	0	14
2	SOGA1	0	0	14
2	ZNF470	0	0	14
2	TTI1	4	1	21
2	SUSD5	0	0	14
2	GTF3C4	0	0	14
2	SCAF8	0	0	14
2	UBR2	4	1	21
2	ZNF445	0	0	14
2	DCLRE1A	0	0	14
2	FCHSD2	0	0	14
2	PDS5A	17	7	41
2	USPL1	0	0	14
2	PCNXL3	0	0	14
2	UBR1	0	0	14
2	JRK	0	0	14
2	MLLT4	0	0	14
2	KIF15	0	0	14
2	MTHFR	13	4	35
2	IGF2R	0	0	14
2	XPO5	4	1	21
2	PTGFR	0	0	14
2	BDP1	4	1	21
2	SIN3B	4	1	21
2	HELZ2	8	2	28
2	KIAA0754	8	2	28
2	DZIP3	4	1	21
2	POLG	0	0	14
2	LSS	0	0	14
2	SMURF1	0	0	14
2	MAP7D3	8	2	28
2	EEF2K	4	1	21
2	FNBP1L	0	0	14
2	SIN3A	8	2	28
2	POLR3B	0	0	14
2	KNTC1	0	0	14
2	ERMAP	8	2	28
2	FAM129A	0	0	14
2	EIF4ENIF1	17	7	41
2	PLCL2	4	1	21
2	TEX2	4	1	21
2	LRRC2	4	1	21
2	NACC2	0	0	14
2	CSRNP2	4	1	21
2	ZNF25	0	0	14
2	NOTCH3	0	0	14
2	JARID2	0	0	14
2	RP11-473I1.10	4	1	21
2	PDPK1	13	4	35
2	NUMA1	4	1	21
2	ENDOD1	8	2	28
2	FBXO42	0	0	14
2	ZC3H13	0	0	14
2	CAPN15	0	0	14
2	NPC1	8	2	28
2	AKAP9	4	1	21
2	KLF11	0	0	14
2	ITPRIPL2	0	0	14
2	ANKRD52	17	7	41
2	ABCA1	0	0	14
2	ATF7IP	4	1	21
2	LRRC58	0	0	14
2	MORC3	0	0	14
2	AFAP1	4	1	21
2	TDRD7	0	0	14
2	CREBL2	0	0	14
2	WDR91	0	0	14
2	TRIM35	8	2	28
2	PHKA1	0	0	14
2	UTP20	0	0	14
2	HPS4	13	4	35
2	TTLL4	17	7	41
2	VPS13D	17	7	41
2	RP11-159D12.9	0	0	14
2	LPIN3	8	2	28
2	CEP85	4	1	21
2	FAM171B	0	0	14
2	LSM3	4	1	21
2	PDGFD	17	7	41
2	ZNFX1	13	4	35
2	RNASEL	0	0	14
2	SLC12A2	0	0	14
2	GPR180	0	0	14
2	ARHGEF10L	0	0	14
2	CEP170B	0	0	14
2	POLQ	4	1	21
2	ZBTB24	17	7	41
2	PIK3CD	4	1	21
2	MOK	4	1	21
2	ZMYM3	8	2	28
2	MYBBP1A	0	0	14
2	PI4KA	4	1	21
2	PTPLAD2	0	0	14
2	OFD1	13	4	35
2	TMX4	4	1	21
2	DIP2A	17	7	41
2	RASAL2	0	0	14
2	ZNF592	0	0	14
2	USP34	0	0	14
2	DENND4C	8	2	28
2	ZNF45	21	10	47
2	CCNF	0	0	14
2	C5orf51	4	1	21
2	CHD8	4	1	21
2	MPDZ	0	0	14
2	RALGAPA2	4	1	21
2	TP53BP1	8	2	28
2	SLC7A6OS	8	2	28
2	LPGAT1	8	2	28
2	DPYD	0	0	14
2	ZFPM2	0	0	14
2	CSPP1	0	0	14
2	FAM178A	4	1	21
2	MED1	0	0	14
2	ETV3	4	1	21
2	SNIP1	0	0	14
2	NES	0	0	14
2	STXBP1	0	0	14
2	SEC24B	8	2	28
2	TTF2	0	0	14
2	FAM8A1	0	0	14
2	IPO9	4	1	21
2	SLC18A2	0	0	14
2	DIP2C	4	1	21
2	PDS5B	4	1	21
2	ARIH1	4	1	21
2	HECTD3	0	0	14
2	MAML2	21	10	47
2	YEATS2	0	0	14
2	MTR	0	0	14
2	BAHD1	0	0	14
2	FAM171A1	0	0	14
2	ZNF549	4	1	21
2	MCM3AP	17	7	41
2	ARID2	0	0	14
2	TRO	0	0	14
2	CTCF	21	10	47
2	DHX57	8	2	28
2	KRAS	4	1	21
2	EFNB2	0	0	14
2	RP11-18F14.2	0	0	14
2	SLC35B4	0	0	14
2	CIT	0	0	14
2	RP11-121C2.2	0	0	14
2	CSPG4	13	4	35
2	CLOCK	0	0	14
2	RAB22A	0	0	14
2	LYRM7	4	1	21
2	SYNJ2	0	0	14
2	UBR3	0	0	14
2	PLEKHG3	0	0	14
2	UBE2O	13	4	35
2	AREL1	4	1	21
2	RFX7	0	0	14
2	ZKSCAN2	13	4	35
2	KLHL29	8	2	28
2	NSD1	0	0	14
2	KLF13	0	0	14
2	FLNB	4	1	21
2	UBXN2B	0	0	14
2	SCAP	0	0	14
2	ATG14	0	0	14
2	FASN	4	1	21
2	LDLR	26	13	53
2	RIPK1	4	1	21
2	ZNF280D	0	0	14
2	NUP133	8	2	28
2	TRERF1	8	2	28
2	LAMA1	8	2	28
2	UBL3	0	0	14
2	ZNF652	8	2	28
2	FMNL3	0	0	14
2	ABHD13	0	0	14
2	ARSG	4	1	21
2	IGHMBP2	0	0	14
2	PLXNA3	0	0	14
2	ZNF317	21	10	47
2	BMPER	4	1	21
2	POLR1A	8	2	28
2	PLD2	0	0	14
2	WDR60	13	4	35
2	TWISTNB	0	0	14
2	QSER1	17	7	41
2	TMEM246	0	0	14
2	TECPR2	4	1	21
2	CTPS2	0	0	14
2	CES2	0	0	14
2	CSTF2T	17	7	41
2	MYPN	4	1	21
2	HEXIM1	0	0	14
2	RAD54L2	0	0	14
2	VWA8	4	1	21
2	ELF4	0	0	14
2	ZNF654	0	0	14
2	C7orf41	0	0	14
2	USP6NL	0	0	14
2	EVC2	0	0	14
2	ANKRD50	0	0	14
2	CHD6	0	0	14
2	LRRK1	0	0	14
2	MPP5	0	0	14
2	DDX60	8	2	28
2	ZNF516	8	2	28
2	PTPN23	0	0	14
2	KIAA2026	4	1	21
2	ALMS1	0	0	14
2	ZMYND8	0	0	14
2	ZBTB11	0	0	14
2	PARP14	13	4	35
2	CEP41	13	4	35
2	VDR	0	0	14
2	WDR7	0	0	14
2	KANK1	21	10	47
2	C20orf194	0	0	14
2	LIG3	0	0	14
2	ZNF687	8	2	28
2	PIK3CA	13	4	35
2	DSEL	8	2	28
2	ATM	0	0	14
2	ZCCHC11	13	4	35
2	UBE4A	4	1	21
2	ZFAT	0	0	14
2	PRRC2B	0	0	14
2	B3GALTL	0	0	14
2	SIDT2	8	2	28
2	ZNF783	8	2	28
2	DIO2	0	0	14
2	TMEM260	0	0	14
2	TMEM57	4	1	21
2	DNA2	0	0	14
2	TPCN1	8	2	28
2	NUP155	0	0	14
2	HCFC1	0	0	14
2	QRICH2	8	2	28
2	PTPRU	4	1	21
2	NOL6	8	2	28
2	PRPF8	13	4	35
2	CNTN3	0	0	14
2	C4orf21	4	1	21
2	MAPKBP1	4	1	21
2	HERC1	4	1	21
2	SWT1	0	0	14
2	NAPEPLD	0	0	14
2	GTF3C2	4	1	21
2	SPTBN1	17	7	41
2	ZNF160	0	0	14
2	HAS2	0	0	14
2	LLGL1	0	0	14
2	BRWD1	4	1	21
2	FAM13B	8	2	28
2	PDCD11	0	0	14
2	FAM46C	0	0	14
2	NOL9	13	4	35
2	DDX26B	0	0	14
2	RFX5	0	0	14
2	KIDINS220	0	0	14
2	URB2	0	0	14
2	RNF213	4	1	21
2	ZNF175	0	0	14
2	TRIM37	0	0	14
2	TSPYL4	4	1	21
4	SNPH	4	1	21
4	C2orf44	0	0	14
4	AKAP8	0	0	14
4	PHF16	0	0	14
4	IFT122	13	4	35
4	TTI1	17	7	41
4	FLNB	13	4	35
4	FAM217B	0	0	14
4	ETV3	4	1	21
4	ZBTB24	0	0	14
4	PHF20	8	2	28
4	PRDM4	4	1	21
4	TICRR	4	1	21
4	URGCP	4	1	21
4	RNF169	4	1	21
4	TBC1D8B	0	0	14
4	DGKQ	0	0	14
4	PLEKHG3	8	2	28
4	FGD1	8	2	28
4	VAT1L	4	1	21
4	PRPF8	21	10	47
4	NUDT16	0	0	14
4	INTS2	8	2	28
4	HERC1	0	0	14
4	SFXN5	4	1	21
4	ZFPM2	17	7	41
4	C1orf112	4	1	21
4	CUL7	0	0	14
4	AHNAK2	0	0	14
4	BICD2	17	7	41
4	PRKDC	0	0	14
4	PDPK1	0	0	14
4	KIAA0355	8	2	28
4	FMNL2	0	0	14
4	CDKN2B	0	0	14
4	TONSL	0	0	14
4	RALGAPA2	4	1	21
4	EVC2	0	0	14
4	KIF15	0	0	14
4	NOL9	0	0	14
4	RC3H1	0	0	14
4	GPD1L	17	7	41
4	WWC3	4	1	21
4	IGHMBP2	0	0	14
4	BRD1	4	1	21
4	E2F3	0	0	14
4	FAM131B	4	1	21
4	WDR66	0	0	14
4	TPR	8	2	28
4	POLG	4	1	21
4	TUBGCP4	0	0	14
4	TTPAL	0	0	14
4	ZSWIM6	30	16	58
4	POGZ	4	1	21
4	DIS3L	0	0	14
4	HSPA12A	21	10	47
4	REST	4	1	21
4	LIG3	4	1	21
4	ZBTB21	0	0	14
4	DIAPH1	4	1	21
4	REV3L	0	0	14
4	CDK5RAP2	30	16	58
4	WDR60	4	1	21
4	NCOA3	4	1	21
4	SLC5A3	0	0	14
4	TRRAP	0	0	14
4	MTR	8	2	28
4	ERI1	0	0	14
4	ZNF230	8	2	28
4	SCUBE3	0	0	14
4	ARID1A	39	22	70
4	QSER1	4	1	21
4	LPIN1	13	4	35
4	CDON	17	7	41
4	MORC3	13	4	35
4	UBN2	0	0	14
4	RAPGEF1	0	0	14
4	PI4KA	0	0	14
4	TMEM246	0	0	14
4	FAM171B	0	0	14
4	NUMA1	0	0	14
4	ZSCAN29	0	0	14
4	EPB41	0	0	14
4	ITGA7	0	0	14
4	EIF4ENIF1	0	0	14
4	RAP1GAP2	0	0	14
4	LPPR4	0	0	14
4	MCM8	4	1	21
4	DIP2C	4	1	21
4	MRAS	17	7	41
4	SMURF1	0	0	14
4	INTS1	0	0	14
4	NCKAP5L	0	0	14
4	RBM12B	0	0	14
4	SLC18A2	0	0	14
4	ATP13A1	0	0	14
4	CTCF	30	16	58
4	WDR55	13	4	35
4	TRIM62	17	7	41
4	PINK1-AS	17	7	41
4	SMO	0	0	14
4	ZFC3H1	0	0	14
4	POLD3	0	0	14
4	ZNF25	17	7	41
4	ADNP	21	10	47
4	MYBBP1A	8	2	28
4	FASN	0	0	14
4	DOCK5	0	0	14
4	ARFGEF1	0	0	14
4	ALPK1	0	0	14
4	TSPYL5	4	1	21
4	CRY2	4	1	21
4	BRPF1	4	1	21
4	CENPJ	17	7	41
4	CNTN3	4	1	21
4	OSBPL5	0	0	14
4	NACC2	0	0	14
4	ST3GAL2	8	2	28
4	FAM214A	0	0	14
4	FAM8A1	0	0	14
4	USP6NL	21	10	47
4	GPATCH1	4	1	21
4	SMG1	17	7	41
4	WDR7	13	4	35
4	ANPEP	0	0	14
4	ZNF646	8	2	28
4	ARHGEF11	4	1	21
4	ATP10A	0	0	14
4	HIVEP1	0	0	14
4	ANGEL1	4	1	21
4	ZNF516	8	2	28
4	AVL9	4	1	21
4	ITSN2	4	1	21
4	RFX5	8	2	28
4	ESCO1	0	0	14
4	VWA8	0	0	14
4	CEP170B	0	0	14
4	VPS13C	4	1	21
4	NUP214	0	0	14
4	HSPA4L	8	2	28
4	RALGAPA1P	4	1	21
4	ZNF697	0	0	14
4	SCAF8	0	0	14
4	AP4E1	0	0	14
4	ARHGAP20	0	0	14
4	CDC5L	0	0	14
4	ZNF521	8	2	28
4	RP11-496N12.9	8	2	28
4	EXOC6B	0	0	14
4	TARSL2	0	0	14
4	SENP5	4	1	21
4	ANKS1A	0	0	14
4	GPR180	0	0	14
4	ERCC6L	0	0	14
4	DOPEY1	8	2	28
4	APC	4	1	21
4	IQCE	0	0	14
4	VPS13D	0	0	14
4	FAM171A1	52	32	86
4	DDX60L	0	0	14
4	FLRT3	0	0	14
4	LDLR	0	0	14
4	INSR	8	2	28
4	KLF13	0	0	14
4	ARL3	4	1	21
4	UTP20	4	1	21
4	DUSP16	13	4	35
4	CSTF2T	0	0	14
4	ADO	0	0	14
4	CHD8	0	0	14
4	HEATR5B	0	0	14
4	RCOR1	0	0	14
4	ASAP2	4	1	21
4	PRDM15	4	1	21
4	OFD1	0	0	14
4	RBM19	4	1	21
4	BRCA2	17	7	41
4	KIAA0247	8	2	28
4	DHX8	13	4	35
4	ATG16L1	0	0	14
4	MON2	17	7	41
4	CSPG4	0	0	14
4	HECTD2	13	4	35
4	GDF11	17	7	41
4	H6PD	8	2	28
4	WDR35	0	0	14
4	ZKSCAN2	0	0	14
4	EHMT1	0	0	14
4	CDC42BPA	0	0	14
4	CYFIP2	4	1	21
4	LPIN3	0	0	14
4	LRP4	4	1	21
4	SNIP1	0	0	14
4	CHML	0	0	14
4	ZFYVE26	0	0	14
4	OTUD3	0	0	14
4	MICAL1	0	0	14
4	ATR	0	0	14
4	MLLT11	0	0	14
4	DIO2	8	2	28
4	ITGA2	4	1	21
4	ZNF407	0	0	14
4	RHOBTB1	0	0	14
4	FAM53C	4	1	21
4	KIAA0753	0	0	14
4	PDE7B	13	4	35
4	MAML2	17	7	41
4	FAM63B	4	1	21
4	SKIV2L	8	2	28
4	SLC25A44	0	0	14
4	PAPOLG	8	2	28
4	PCNXL3	0	0	14
4	LTBP2	26	13	53
4	MANEA	0	0	14
4	TADA2B	30	16	58
4	ATG14	0	0	14
4	CDKL5	0	0	14
4	RUNX2	4	1	21
4	NFX1	0	0	14
4	ZCCHC6	4	1	21
4	ZNF41	0	0	14
4	FAM120C	13	4	35
4	C18orf25	0	0	14
4	TRO	4	1	21
4	ZBED6	8	2	28
4	TGS1	0	0	14
4	SV2A	8	2	28
4	FBXO45	8	2	28
4	GPRIN1	0	0	14
4	FNBP1L	0	0	14
4	OXTR	8	2	28
4	ATXN1L	0	0	14
4	TOR4A	0	0	14
4	ZSCAN30	0	0	14
4	SBNO1	0	0	14
4	RASAL2	26	13	53
4	CERS6	0	0	14
4	GTF3C4	0	0	14
4	ASPM	4	1	21
4	USP24	13	4	35
4	SLC30A1	0	0	14
4	LIG4	13	4	35
4	ZNF71	4	1	21
4	IQSEC1	0	0	14
4	ZNF592	4	1	21
4	FOXM1	21	10	47
4	NLRX1	0	0	14
4	MTF1	8	2	28
4	UBR5	17	7	41
4	SLC12A7	4	1	21
4	ELF4	8	2	28
4	VDR	0	0	14
4	DCLRE1A	0	0	14
4	ABCC5	4	1	21
4	DGKZP1	26	13	53
4	NAPEPLD	8	2	28
4	EPHA2	0	0	14
4	TCEANC2	4	1	21
4	AHCTF1P1	13	4	35
4	KAT6A	13	4	35
4	ROCK2	8	2	28
4	SIDT2	13	4	35
4	FRY	0	0	14
4	PCNX	0	0	14
4	TBCD	4	1	21
4	HECTD3	0	0	14
4	ZNF445	4	1	21
4	WDHD1	21	10	47
4	HIP1	4	1	21
4	MOK	0	0	14
4	GLTSCR1L	0	0	14
4	DMXL2	0	0	14
4	TARBP1	0	0	14
4	EHD3	0	0	14
4	ZNF280D	4	1	21
4	TANGO6	8	2	28
4	CRYBG3	0	0	14
4	GPR155	0	0	14
4	MAP7D3	8	2	28
4	ZNF354C	0	0	14
4	NIPAL2	17	7	41
4	FMNL3	26	13	53
4	ZFP28	0	0	14
4	FITM2	0	0	14
4	YOD1	0	0	14
4	EYA3	0	0	14
4	CBL	8	2	28
4	SLC9A5	0	0	14
4	SLC35B4	0	0	14
4	PLXNA1	4	1	21
4	DMXL1	0	0	14
4	KRAS	0	0	14
4	RYBP	0	0	14
